,구분,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채/자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,유동자산/자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1005,명신섬유공업(주),5.6,-3.5,-11.46,-76.78,0.0,0.48,8.03,0.93,0.39,91.97,4.98,2.61,0.82,2.53,138.59,110.45,371.33,47.52,104.78,5.31,3.9,0.580877133352137,0.7305636835070455,2.64,0.8741804823185844,0.5608529863803099,1.93,2.68,0
1006,명진선박(주),-13.25,-13.72,20.92,0.0,0.0,-17.07,-5.58,-23.74,-9.33,105.58,7.69,58.8,0.55,1.35,168.28,102.64,2731.22,100.68,122.06,1.4,76.51,0.627251011818978,1.0662079584342583,2.98,0.84659929801072,0.5450290254894286,3.17,5.55,0
1007,모베이스오토테크(주),-10.28,-32.96,-44.81,0.0,0.0,-36.51,-11.59,0.0,-10.0,111.59,7.55,7.89,0.27,0.32,0.0,36.13,0.0,21.51,0.0,-12.82,0.2,1.0649904282115379,3.6780051881859284,4.51,0.18841702723367743,0.07249515672998279,16.6,2.67,0
1008,모본(주),6.04,17.85,37.98,-20.07,0.0,1.14,18.66,2.29,1.37,81.34,4.33,7.93,1.2,5.32,70.75,154.65,1605.83,114.86,75.04,19.81,9.26,0.41436338943921025,0.35646024634529977,7.33,0.8747503068136931,0.5605675019413578,2.61,3.55,1
1009,모카몰드(주),-7.03,-9.3,-29.3,0.0,0.0,-3.26,10.14,-12.61,-1.74,89.86,0.98,0.0,0.53,1.44,453.45,73.63,111.81,73.63,245.28,-19.94,0.01,0.8193151981582218,1.4761106751693405,-2.3,0.922964245116706,0.5568214302475658,-3.4,1.83,0
1010,목포신항만,-6.54,-0.76,-17.46,0.0,88.16,-62.43,45.35,0.0,-24.26,54.65,5.94,0.0,0.39,2.65,0.0,14.08,0.0,14.08,0.0,-82.56,0.0,2.17661122986906,5.412258119795676,0.93,0.441415548607878,0.13523666268570736,5.05,31.73,0
1011,목포조선공업(주),-2.97,7.98,-77.88,0.0,0.0,-249.94,-39.77,0.0,-23.74,139.77,10.32,10.17,0.09,0.12,0.0,12.74,0.0,11.43,0.0,-125.84,3.91,2.2679258766236554,23.51275306293358,-0.06,0.6359133900326536,0.183770128298945,-1.43,0.0,0
1012,무등배움터(주),-5.39,3.04,-16.76,0.0,25.69,-1.45,71.69,-5.96,-0.06,28.31,0.0,0.0,0.04,0.0,9132.36,141.3,16.44,141.3,8315.74,2.9,60.16,0.9891685325482509,21.588096374680298,4.46,0.07103443343101719,0.0992828497734996,96.34,3.36,0
1013,무림통운(주),3.26,-8.04,14.11,48.97,-12.7,2.88,8.86,97.96,2.95,91.14,10.52,140.79,1.03,1.22,2163.93,17.68,134.03,16.74,1944.87,-65.63,3.73,0.9558289679795424,0.946178990424672,4.81,0.8340923973317361,0.14093219708382052,4.55,1.87,1
1014,무림파워텍주식회사,-3.3,-7.71,-16.83,0.0,0.0,-2.93,4.89,-2.24,-1.38,95.11,6.61,49.56,0.47,1.05,62.07,58.47,360.57,50.65,143.8,-8.01,2.31,0.3829989754906397,0.8000236267652021,-3.18,0.5033770633017094,0.11272669197356155,-2.55,2.69,1
1015,문성국제물류(주),-17.21,-20.02,-43.55,0.0,0.0,-59.22,11.29,0.0,-23.24,88.71,6.09,0.0,0.39,0.45,0.0,12.31,0.0,12.31,0.0,-90.42,2.86,1.0663719610412996,2.46125295950711,-1.16,0.9670206374177122,0.12697190999594443,-2.85,7.24,0
1016,문화직물,-27.34,1.2,-0.79,16018.91,0.0,88.92,4.3,55.16,27.63,95.7,2.26,2.49,0.31,0.48,69.9,205.3,7599.97,124.35,106.0,19.29,18.52,0.4114098216681711,1.1145156018167293,-0.87,0.4452679275587109,0.37608019259357356,-0.97,3.07,0
1017,미강철강주식회사,10.97,25.79,27.63,0.0,0.0,0.61,6.36,1.81,0.79,93.64,4.73,8.92,1.3,2.44,140.47,86.97,2034.17,62.82,123.99,-7.26,0.87,0.5841496004708887,0.4738081887905331,0.36,0.9534376637727466,0.48437712816899614,0.17,3.09,1
1018,미광운수(주),-8.69,39.67,-0.61,-26.27,-26.15,6.14,14.37,0.0,5.63,85.63,160.49,0.0,0.92,1.13,0.0,14.49,0.0,14.49,0.0,-68.9,1.25,1.021814559102491,1.0627594430185323,7.09,0.7886138009887295,0.1168009092866754,7.54,3.38,0
1019,미광인더스트리주식회사,6.84,14.25,12.77,0.0,0.0,3.94,18.41,12.1,4.68,81.59,4.67,10.36,1.19,2.4,158.51,128.07,247.2,101.39,128.01,11.06,23.77,0.6131748064029754,0.5331332297267626,10.51,0.6428191401449749,0.504809131761626,5.6,3.58,1
1021,미래고속(주),-9.98,10.47,-22.32,0.0,0.0,-14.37,12.33,0.0,-11.59,87.67,29.84,0.0,0.81,1.11,0.0,24.39,0.0,24.39,0.0,-90.95,2.03,1.3883358947727706,1.6307597166761563,-8.31,0.8663626935872635,0.2933179402729719,-13.56,2.28,0
1022,미래문정프로젝트(주),-3.2,-3.15,319.94,0.0,5384.03,20.71,28.57,356.92,34.49,71.43,6.0,3.08,1.67,0.0,265.6,137.65,949.21,108.2,0.0,27.35,15.81,0.7264807360555355,0.42921028964633173,20.43,1.0,1.0,8.77,5.51,1
1023,미래세움제이차주식회사,-2.7,45.03,-28.64,0.0,-44.84,-5.42,51.95,-9.82,-0.37,48.05,0.0,0.0,0.07,0.0,2660.86,184.47,61.28,184.47,2440.26,5.32,0.0,0.9637793476393077,13.974560036241343,5.26,0.06531567325886066,0.11612289595764921,73.45,4.03,0
1024,미래세움주식회사,-3.71,29.31,-16.68,0.0,-34.64,-22.48,39.24,-58.05,-1.39,60.76,0.0,0.0,0.06,6278933.5,5653.76,186.41,13.02,186.41,5044.68,5.71,0.01,0.9826200699863886,15.541876737506458,5.91,0.06728174513601973,0.12323846110982213,91.81,4.05,0
1025,미래에너지(주),-0.59,-38.36,-6.94,0.0,0.0,-46.63,0.0,0.0,-1.78,0.0,0.0,0.0,0.04,0.04,0.0,0.81,0.0,0.81,0.0,-110.81,0.31,1.1929652144805414,31.222912313288447,-0.93,0.936469844614169,0.009036588135380713,-29.0,0.28,0
1026,미래에셋컨설팅주식회사,9.21,9.69,104.85,0.0,0.0,-33.18,0.0,-5.28,-3.84,0.0,31.03,72.14,0.12,24.39,39.26,15.53,17768.87,14.18,136.51,-10.75,7.74,0.281903409369426,2.5456512597090826,1.12,0.45145652802195146,0.019758750163619415,2.85,3.03,0
1027,미래주식회사,-4.5,9.08,-25.7,0.0,-32.98,-1.14,72.07,-0.78,-0.06,27.93,1.12,0.0,0.05,0.0,1212.11,147.74,133.63,147.74,1146.17,4.09,0.0,0.9237865992963569,17.516610008848414,4.81,0.09266284670568423,0.12646548026695342,84.19,4.17,0
1028,미부나미레이(주),-1.64,-67.87,68.9,0.0,0.0,22.88,57.13,0.0,4.19,42.87,34.39,54.28,0.18,0.19,0.0,0.93,0.0,0.93,0.0,-67.66,0.2,1.3136425729517969,7.113966899310618,4.01,0.519871156422877,0.00631781715675153,28.51,4.21,1
1029,미부테크주식회사,-6.03,-21.05,-35.08,0.0,0.0,-176.49,-6.73,-107.35,-15.36,106.73,4.77,13.74,0.09,0.22,1587.87,26.86,322.96,26.22,1435.89,-40.65,0.0,0.9407536698803874,10.47225878189413,-11.49,0.5908212043439864,0.14928527240082368,-120.31,6.28,0
1030,미성디엔씨주식회사,42.96,129.74,-9.45,0.0,-20.82,4.07,0.0,0.8,0.13,0.0,142.58,0.0,0.03,0.03,257.42,2.32,8180.58,2.32,354.4,-35.57,2.3,0.7202167844169237,26.981301298428406,0.47,0.50566091853045,0.008460138276949398,12.62,2.65,1
1031,미시령동서관통도로(주),-1.16,49.0,15.5,0.0,16.56,-28.07,62.65,0.0,-6.24,37.35,0.0,3260.62,0.22,2.61,0.0,1024.32,0.0,1024.32,0.0,10.07,6.35,1.6977661283603782,7.59214285397356,1.53,0.006414995844566226,0.11156046201623135,11.64,11.64,0
1032,미원모방주식회사,4.43,5.64,451.98,0.0,0.0,0.6,17.51,0.09,0.09,82.49,109.65,1.49,0.15,0.19,9.39,1515.77,3789.78,1188.75,85.31,20.56,751.61,0.08580944480951155,0.6016479348552074,45.96,0.16920571522062905,0.2200811205630807,27.65,0.43,0
1033,미주엔비켐(주),-8.7,3.86,10.62,0.0,0.0,0.43,15.86,1.49,0.57,84.14,7.81,37.58,1.32,2.27,153.75,84.85,1446.37,76.76,160.46,-6.56,16.5,0.6059125089522611,0.43686589282444205,1.66,0.715040258093083,0.3676285330353023,0.72,3.77,1
1034,미주제강(주),4.43,29.1,-28.7,0.0,0.0,-8.22,13.09,0.0,-8.31,86.91,6.15,7.58,1.01,2.38,0.0,90.22,0.0,56.38,0.0,-4.88,12.14,1.4902981448402333,1.5062466290485594,-1.75,0.3348125622419559,0.45014899094905886,-2.64,0.0,0
1035,미즈온(주),-27.19,-34.07,-19.81,0.0,0.0,-197.53,-61.87,0.0,-85.66,161.87,2.47,0.96,0.43,39.97,0.0,34.7,0.0,9.14,0.0,-125.45,0.97,2.033728819211062,3.951751831618539,-28.89,0.9445843324240306,0.6665524660202095,-114.17,10.07,0
1036,미추홀학당(주),-4.99,6.1,-2.84,0.0,-6.82,-2.61,0.0,-1.74,-0.18,0.0,0.0,0.0,0.07,0.0,852.94,178.82,80.41,178.82,833.22,5.54,93.8,0.8950617885064529,12.697866884252244,0.11,0.07849709901759289,0.1256374920102381,1.42,4.76,0
1037,미크론정공(주),-14.03,-19.25,-33.75,0.0,0.0,-21.41,16.45,-192.17,-14.22,83.55,2.77,6.67,0.66,1.6,31830.78,41.92,1.3,31.18,20047.72,-51.57,2.47,0.9968682257548059,1.3876469861026786,-7.57,0.8906010966788135,0.37215059939341477,-10.5,16.63,0
1038,민메탈스코리아주식회사,-23.99,-24.28,-41.67,0.0,0.0,-0.85,0.47,0.0,-3.82,99.53,5.26,811.56,4.51,8893.09,0.0,83.59,0.0,83.05,0.0,-19.38,12.28,1.181321205018189,0.22634616200231938,86.11,1.0,0.9875079012838374,19.49,1.83,0
1039,민성스틸(주),6.28,46.18,165.43,0.0,0.0,-17.74,4.2,-51.36,-6.15,95.8,5.31,8.79,0.35,0.41,1057.25,54.23,40.43,38.53,957.94,-14.54,0.37,0.9135884523373853,2.713935115911223,-9.47,0.34765241965927124,0.1722279488601541,-25.71,4.26,0
1040,민성정밀주식회사,-3.07,-26.28,-37.36,0.0,0.0,-38.03,24.35,-32.04,-10.05,75.65,11.69,27.95,0.26,0.37,260.19,259.91,2038.28,250.49,297.14,10.77,97.54,0.7223675687595819,2.689638235136004,8.38,0.09323751626206697,0.17505391669814802,22.53,3.62,0
1041,바른교육(주),-1.25,50.52,-2.68,0.0,-3.7,-5.08,77.16,-6.75,-0.28,22.84,0.0,0.0,0.05,0.0,2390.92,143.12,69.92,143.12,2292.46,2.4,0.0,0.9598541333411419,17.384637714620233,4.91,0.057995486406304614,0.07967177254909616,85.38,4.75,0
1042,바른교육주식회사,-3.24,39.01,-16.08,0.0,-6.15,3.52,0.0,9.17,0.16,0.0,0.0,0.0,0.05,0.0,5335.01,84.34,27.96,84.34,4845.05,-2.02,35.3,0.9816007945786378,21.40589017086387,0.79,0.13111805533774476,0.10854867483306167,16.89,3.32,0
1043,바른길자산관리주식회사,-2.51,48.7,-2.75,0.0,-5.92,-9.89,55.07,-8.06,-0.74,44.93,0.0,0.0,0.07,2751437.0,1023.64,124.49,67.31,124.49,991.53,2.31,56.48,0.9110032682566962,12.050599377706995,7.04,0.10367281313010901,0.11757506068736426,84.8,5.37,0
1044,바우텍건설(주),26.22,27.48,6806.95,0.0,0.0,9.24,20.12,56.54,5.75,79.88,725.4,0.84,0.62,6.09,754.69,181.76,1365.08,13.96,85.95,40.46,10.55,0.8829979798898068,1.5825210907183958,-18.11,0.5604056076682546,0.8994313847529075,-28.66,3.34,1
1045,바이스트로닉코리아(주),36.68,53.62,50.46,0.0,0.0,1.6,19.44,47.1,2.93,80.56,7.42,4.39,1.84,14.29,521.14,104.53,40.73,54.77,113.24,3.55,16.41,0.8390062888967035,0.5277647640982804,6.46,0.9323403953914268,0.8176961088985026,3.41,2.62,1
1046,반올림교육삼호,-1.48,54.15,-13.23,0.0,-17.17,-2.26,0.0,-3.29,-0.14,0.0,0.0,0.0,0.06,0.0,2348.89,165.57,67.05,165.57,2195.27,4.1,87.75,0.9591652053421934,15.842811747809879,5.17,0.06521185249341795,0.10356432923380254,81.96,4.96,0
1047,반올림교육이호(주),-2.64,28.51,-3.11,0.0,-5.47,-6.25,0.0,-4.83,-0.41,0.0,0.0,0.0,0.07,0.0,1097.39,206.36,64.84,206.36,1032.17,7.11,120.0,0.9164850978342622,13.84545873526214,-0.53,0.0729596373737449,0.13798804514351745,-7.28,5.25,0
1048,반올림교육일호(주),-4.58,7.0,0.38,0.0,-5.31,-5.8,0.0,-4.06,-0.37,0.0,0.0,0.0,0.06,0.0,998.12,241.86,73.89,241.86,933.28,8.8,148.58,0.9089351278531941,13.948789651360881,0.27,0.0682840058335639,0.1501132755910366,3.75,5.3,0
1049,발레오오토모티브코리아주식회사,11.71,13.79,-24.53,0.0,0.0,-10.07,8.4,0.0,-11.62,91.6,6.01,21.89,1.15,3.24,0.0,45.76,0.0,40.54,0.0,-64.36,0.0,1.2313826313730687,1.1256627068819431,-5.29,0.9635264820498708,0.5428875360724603,-5.96,4.64,0
1050,발렌시아가코리아,-10.78,-17.25,35.47,0.0,0.0,-13.21,38.73,0.0,-34.27,61.27,19.18,5.43,2.59,8.77,0.0,35.61,0.0,12.08,0.0,-120.56,1.79,1.872317167287754,0.6807758457000969,-11.13,1.0,0.6666997768041442,-7.57,4.68,0
1051,발렌티노코리아주식회사,10.61,16.77,35.69,0.0,0.0,-0.3,61.32,0.0,-0.41,38.68,12.0,3.31,1.37,6.28,0.0,119.51,0.0,53.06,0.0,12.45,21.15,1.0862412497257885,0.8298226324776139,2.72,0.5873700452875316,0.7625047852595367,2.26,4.13,0
1052,배운아이엔티주식회사,-10.8,-37.25,-14.22,0.0,0.0,-54.36,-14.05,-61.9,-11.92,114.05,9.05,15.94,0.22,0.24,608.87,33.56,64.39,25.02,669.95,-10.87,1.05,0.8589294314947145,3.692594083742698,-4.51,0.19041046098740344,0.05489429206607344,-16.65,2.98,0
1053,범양금속공업(주),1.14,0.64,6.25,0.0,72.35,0.49,15.21,1.93,0.62,84.79,3.37,6.66,1.28,4.66,208.36,102.69,352.77,72.28,111.34,1.67,8.73,0.6757087291318022,0.5299842399276194,11.48,0.9208203385980103,0.6389445055370894,6.09,4.89,1
1054,범진상운(주),-4.03,-6.55,-13.6,0.0,-3.95,0.24,69.97,0.78,0.07,30.03,9.53,0.0,0.28,0.99,1028.83,75.02,168.59,75.02,584.53,-16.06,10.09,0.9114123220029281,3.2280369264166593,6.56,0.7052283990111188,0.48218138874223676,21.16,3.01,0
1055,범진아이엔디(주),6.03,47.4,89.9,0.0,12978.69,5.37,11.64,20.25,7.56,88.36,28.81,18.57,1.41,3.83,152.41,150.1,624.18,118.07,153.33,13.1,23.75,0.6038253195270583,0.4412530613251576,24.55,0.4331224238653787,0.39255476217234325,10.83,1.24,1
1056,베르아델승마클럽(주),-2.66,-32.33,-60.39,0.0,0.0,-175.34,-46.34,-15.91,-7.41,146.34,8.7,47.48,0.04,0.04,130.05,3.77,281.74,3.49,227.18,-31.76,0.21,0.5653034438716413,13.192056567454367,-8.39,0.5837466368677507,0.012435801438733084,-110.62,5.47,0
1058,베어홀딩스코리아주식회사,8.91,-67.52,0.0,0.0,0.0,-856.68,99.26,0.0,-6.42,0.74,187.83,1.02,0.01,0.01,0.0,5.21,0.0,2.32,0.0,-43.33,1.76,1.0343963287918982,144.0159869225174,-1.93,0.44188925361614195,0.02380705529675069,-277.83,3.33,0
1059,베올리아코리아에너지,-17.06,6.68,-25.73,0.0,0.0,-104.83,-11.1,0.0,-27.65,111.1,3.99,24.78,0.26,0.65,0.0,180.64,0.0,167.14,0.0,6.15,52.97,1.1294919676348474,3.883374548956067,-6.63,0.06751388875564361,0.1377501613784328,-25.74,4.89,0
1061,벽산엔지니어링주식회사,-1.88,7.95,29.73,0.0,0.0,3.85,22.28,15.78,6.1,77.72,7.13,8.71,1.58,27.81,159.43,99.35,554.81,77.37,108.49,-0.38,7.69,0.6145410893968372,0.38429198666773584,18.93,0.9529375626509913,0.5818313411210971,7.27,5.64,1
1062,별내에너지주식회사,0.16,-21.75,28.26,0.0,0.0,-31.53,4.13,-17.96,-3.04,95.87,5.69,0.0,0.1,0.1,549.59,26.97,54.8,26.97,618.17,-13.1,13.69,0.8460556452088328,8.78061004064296,0.78,0.21198215225065578,0.04836356398606546,6.82,4.71,0
1063,보고지사테크,-99.5,-99.56,91.6,0.0,0.0,-11.39,-4.03,0.0,-20.13,104.03,0.0,2.1,1.77,30663.28,0.0,0.62,0.0,0.62,0.0,-14060.65,0.03,141.48417706040595,0.7944063395550722,82.22,1.0,0.877671802396674,65.32,5.25,0
1064,보라미생활체육주식회사,1.11,48.84,-1.0,0.0,-3.87,-1.3,45.7,-3.82,-0.13,54.3,0.0,0.0,0.1,0.0,2806.08,240.98,63.84,240.98,2445.88,9.26,174.29,0.9655894540244775,9.37177315743813,6.47,0.06805641396315017,0.15835927799736832,60.64,5.1,0
1065,보람상조실로암(주),-2.67,-74.44,-25.03,0.0,0.0,-61.42,0.0,0.0,-6.83,0.0,0.0,0.0,0.11,22.01,0.0,365.53,0.0,365.53,0.0,2.23,4.88,1.954913284540596,17.336650872946386,-1.1,0.004301265327048411,0.03073598311128175,-18.99,0.0,0
1066,보람상조프라임(주),1.67,-62.8,18.55,0.0,0.0,-81.82,0.0,0.0,-13.91,0.0,0.0,0.0,0.17,0.82,0.0,585.25,0.0,585.25,0.0,10.46,382.18,1.3422193748794116,7.961884666726115,3.29,0.016056576086561483,0.126129396004906,26.2,0.0,0
1067,보령물산(주),10.23,33.77,16.16,0.0,473.39,2.4,18.35,5.15,2.94,81.65,82.88,75.4,1.23,29.28,75.99,15.69,5585.24,10.32,166.84,-27.93,0.88,0.43178548866416233,0.36879253969797354,0.09,0.7673868490114591,0.05200210889841663,0.03,3.9,0
1068,보배해운(주),-31.43,-13.4,-31.35,0.0,0.0,-23.53,3.59,0.0,-30.78,96.41,10.57,60.93,1.31,2.02,0.0,40.59,0.0,38.0,0.0,-47.83,8.1,1.1584297143943245,0.7205728726308818,2.33,0.6949780448304712,0.32679943084692203,1.68,5.31,0
1069,보성여객자동차주식회사,-2.07,2.26,1.72,0.0,0.0,4.47,12.73,0.0,10.35,87.27,0.0,2799.85,2.32,2.62,0.0,34.95,0.0,34.76,0.0,-21.17,10.89,2.1807469561707475,0.9310778719682706,11.5,0.14923796385844743,0.11375745943990503,10.71,11.73,1
1070,보성정보통신(주),8.73,-24.56,-21.04,0.0,0.0,-3.65,-10.2,-4.52,-1.21,110.2,12.73,0.0,0.33,0.7,298.76,14.87,443.22,14.87,361.16,-53.99,0.01,0.7492223157445497,2.357360598876661,-9.43,0.8464755675295691,0.09428893513514096,-22.23,4.29,0
1071,보스텍주식회사,6.99,8.87,21.28,0.0,0.0,2.57,10.45,15.54,3.26,89.55,7.76,19.01,1.27,2.35,357.62,101.75,271.33,82.13,307.34,0.56,23.43,0.7814790428821677,0.6372605917561521,6.39,0.4130110927686767,0.32839859771269664,4.07,2.98,1
1072,본아이온주식회사,-25.3,-89.83,-27.62,0.0,435.74,-42.12,0.0,0.0,-8.58,0.0,9.57,0.0,0.2,0.24,0.0,1.73,0.0,1.73,0.0,-130.66,0.05,1.3295101169623402,5.579212255807739,-7.98,1.0,0.022953422377731528,-44.51,4.5,1
1073,봉천배움터지킴이(주),-3.76,8.34,-12.3,0.0,-19.88,-7.08,0.0,-4.91,-0.42,0.0,0.0,0.0,0.06,0.0,1087.1,192.78,76.31,192.78,1042.21,5.87,111.67,0.9157612304277867,15.286699116277681,-2.58,0.06913781674174163,0.1220550232614173,-39.43,4.72,0
1074,부국강병주식회사,-1.89,47.51,-10.55,0.0,48.18,-2.62,0.0,-6.68,-0.14,0.0,0.0,0.0,0.05,0.0,4965.25,136.86,34.24,136.86,4645.15,2.23,60.97,0.9802576241248772,18.78691322025005,-0.24,0.061822040665025814,0.08293727674472638,-4.59,4.07,0
1076,부국금속주식회사,8.7,46.22,-0.53,0.0,0.0,0.19,8.48,1.58,0.21,91.52,8.2,11.72,1.1,1.65,663.25,36.21,129.31,21.69,556.2,-47.79,0.42,0.8689820644636386,0.8203381413979907,-0.55,0.862160460221714,0.27128471842857743,-0.45,3.64,1
1077,부림비엠주식회사,-11.6,163.11,-23.82,0.0,0.0,20.04,3.79,14.82,3.34,96.21,190.73,246.72,0.17,0.58,287.54,2.63,146.04,2.55,380.79,-64.59,0.08,0.7419648447315702,4.17492049678408,-1.43,0.8940469436164211,0.017435340244701458,-5.97,4.95,0
1078,부모사랑주식회사,26.14,154.29,-7.26,0.0,0.0,-26.85,0.0,0.0,-4.26,0.0,100.37,50.46,0.16,35.83,0.0,58.08,0.0,56.07,0.0,-5.43,43.23,1.7125714324281236,12.029335070730738,5.42,0.07566142052151864,0.07525963830087887,65.23,7.71,0
1079,부산-김해경전철(주),-1.46,303.78,1.68,0.0,5.4,-26.89,34.49,0.0,-3.33,65.51,644.23,0.0,0.12,3042.72,0.0,515.91,0.0,515.91,0.0,2.57,2.83,1.1738110553510341,9.419511617173844,2.85,0.005264802361676212,0.03188280014147376,26.81,6.78,0
1080,부산교육시설관리(주),-2.37,35.55,-3.4,0.0,-5.34,-9.2,0.0,-6.78,-0.57,0.0,0.0,0.0,0.06,0.0,1113.4,182.16,60.58,182.16,1052.55,5.98,100.91,0.9175866519283228,14.602366417221596,0.45,0.07930863734754073,0.13256090569515294,6.57,5.37,0
1081,부산꿈나무(주),-5.34,9.35,-3.68,0.0,-6.29,-3.77,0.0,-2.52,-0.23,0.0,0.0,0.0,0.06,2228381.0,991.09,118.08,66.18,118.08,1000.68,1.27,0.01,0.9083486036096762,14.625506141005511,6.25,0.0772504234271828,0.08285877187596512,91.42,5.4,0
1082,부산명지꿈나무주식회사,-2.55,49.5,-3.43,0.0,-5.18,-14.2,0.0,-12.57,-0.9,0.0,0.0,0.0,0.06,0.0,1376.8,128.14,49.11,128.14,1321.99,2.3,0.0,0.9322860948523554,14.576905933653427,6.27,0.08774928010425845,0.10482782074438472,91.37,5.72,0
1083,부산미래교육주식회사,-6.5,1.96,-7.52,0.0,-6.68,-7.8,0.0,-10.27,-0.53,0.0,0.0,0.0,0.07,0.0,1885.56,123.85,34.1,123.85,1758.9,2.2,43.61,0.9496364773981719,13.585199120459167,8.5,0.09705648761073654,0.1141547706759887,115.44,5.48,0
1084,부산민자교육주식회사,-2.68,47.81,-17.81,0.0,-24.15,-10.19,0.0,-6.23,-0.49,0.0,0.0,0.0,0.05,0.0,1184.37,145.3,60.69,145.3,1158.47,3.06,57.45,0.9221411172173589,18.75777446981267,5.97,0.07316285118347897,0.0980257941624418,111.97,4.52,0
1085,부산벤처타워주식회사,-6.8,-6.79,156.63,0.0,0.0,-0.36,28.31,-43.07,-0.11,71.69,0.0,0.34,0.3,5450.57,48099.17,135.48,4.77,6.69,5.49,26.18,0.66,0.9979252755854191,3.171289492274873,-11.4,0.7395855900267081,0.9998861453957025,-36.17,3.97,0
1086,부산연료전지발전(주),-2.17,14.39,40.0,0.0,0.0,12.27,26.33,37.66,2.96,73.67,8.9,15.98,0.24,0.35,677.76,46.26,105.59,44.43,517.43,-38.88,6.76,0.8714253697819566,3.5742831796672694,7.05,0.8302791822521338,0.33471222909121423,25.18,4.66,1
1087,부산울산고속도로(주),-4.41,23.11,22.19,0.0,0.0,-52.1,6.58,0.0,-3.93,93.42,41.82,0.0,0.08,289.82,0.0,134.14,0.0,134.14,0.0,1.81,26.08,1.3291928446718662,17.23399731799223,0.7,0.03978535208686473,0.07093776969091446,12.12,6.15,0
1088,부산일보(주),27.24,12.43,45.01,0.0,0.0,4.52,32.21,9.86,4.98,67.79,6.71,15.36,1.1,2.14,111.48,76.79,1524.47,66.2,128.0,-11.93,2.03,0.5271394964520435,0.5361890633887877,-5.62,0.9751086895089274,0.394736072776941,-3.01,2.54,1
1089,부산정관에너지(주),-1.49,11.25,0.9,0.0,527.0,-23.41,10.75,0.0,-4.75,89.25,6.82,456.37,0.2,0.22,0.0,118.87,0.0,118.34,0.0,1.28,71.21,1.0401211637146848,5.0915942022248,-0.05,0.06534448711673448,0.08078988051953745,-0.25,6.35,0
1090,부산조선주식회사,17.6,113.37,8.27,0.0,0.0,-261.01,98.38,-45.14,-6.55,1.62,4.51,0.0,0.03,0.03,862.35,25.28,141.08,25.28,875.99,-26.53,1.33,0.8960874400240272,38.60707337762607,-4.61,0.39617296635120797,0.08973926386244822,-178.05,4.04,0
1091,부산포항강군주식회사,-1.44,43.47,-3.88,0.0,-4.83,-5.75,0.0,-6.91,-0.33,0.0,0.0,0.0,0.06,0.0,2055.76,169.27,80.51,169.27,1953.44,3.84,0.0,0.9536125738140748,16.50617343239134,5.21,0.05814028173063958,0.09384765024167481,86.0,5.41,0
1092,부산푸른교육주식회사,-5.55,9.93,-24.59,0.0,-34.81,-4.52,0.0,-11.97,-0.21,0.0,0.0,0.0,0.05,0.0,5691.4,149.84,26.29,149.84,5197.17,3.41,58.64,0.9827330131064667,20.194092925342645,-0.58,0.06967954228454597,0.10260497528829846,-11.62,3.2,0
1093,부산프라스틱공업(주),2.52,9.32,-4.56,0.0,0.0,5.6,29.88,6.06,3.37,70.12,6.2,9.29,0.6,4.53,76.96,133.71,727.17,100.99,134.74,6.02,11.0,0.4349160574185286,0.7325480152911755,-27.53,0.4103603966594951,0.23863355900381714,-20.17,2.47,1
1094,부산학교사랑주식회사,-3.59,26.91,-3.37,0.0,-6.05,-7.17,0.0,-4.17,-0.46,0.0,0.0,0.0,0.06,0.0,815.91,171.81,79.91,171.81,788.85,5.8,89.25,0.8908183809229921,13.719519934039567,7.14,0.09063653984153426,0.13871938054600777,97.93,4.95,0
1095,부성자원(주),-37.05,-63.02,2.52,0.0,-89.79,-19.88,6.28,0.0,-55.4,93.72,114.23,113.31,2.79,6.17,0.0,18.99,0.0,16.11,0.0,-110.23,0.1,1.5304760928986394,0.424244595710249,-5.62,0.8891142072680221,0.258424715672543,-2.38,5.23,0
1096,부성폴리콤주식회사,23.75,12.05,-2.87,0.0,68.3,-0.89,6.32,-5.03,-1.39,93.68,5.12,9.37,1.56,4.45,270.17,90.11,2602.61,61.96,186.82,-5.43,1.2,0.7298505057373486,0.5186142610362771,2.49,0.7530900969071359,0.4953034035584687,1.29,4.12,1
1097,부원광학(주),0.22,-0.44,16.43,0.0,345.49,4.71,14.6,5.68,3.38,85.4,5.83,3.94,0.72,2.13,64.75,155.19,1932.58,99.68,85.9,17.02,26.78,0.3930250645450273,0.5486991466495563,17.87,0.7846685774562348,0.4785941668527561,9.8,4.96,1
1098,부창크레인주식회사,-17.4,57.28,-24.72,0.0,0.0,-25.81,-6.16,0.0,-7.14,106.16,3.82,0.0,0.28,0.31,0.0,68.14,0.0,68.14,0.0,-6.88,17.08,1.0450322427707583,3.416858462481109,1.92,0.20673719300848722,0.14721567570536992,6.55,4.42,0
